-0.324032008648,0.916951954365,-0.222039997578,0.491015285254,0.00897737313062,-0.278027713299,-35.0303993225,83.2536849976,-9.0888633728
-0.308903992176,0.917927980423,-0.23545999825,0.474827349186,0.0239435713738,-0.310708999634,-34.971118927,83.4113464355,-9.28149032593
-0.334524005651,0.917439997196,-0.223260000348,0.467802405357,0.040742367506,-0.343084841967,-34.9236946106,83.5374755859,-9.43559265137
-0.32598400116,0.847899973392,-0.215695992112,0.457723140717,0.0789214447141,-0.364465147257,-35.6025543213,83.0279846191,-9.79127407074
-0.336719989777,0.787144005299,-0.203983992338,0.424125552177,0.143978595734,-0.398979008198,-36.1456451416,82.6203918457,-10.0758190155
-0.349651992321,0.844483971596,-0.187636002898,0.366398781538,0.149781823158,-0.42585709691,-36.580116272,82.2943115234,-10.3034553528
-0.341111987829,0.830331981182,-0.20227599144,0.25583216548,0.204759687185,-0.406003981829,-36.9276924133,82.0334472656,-10.4855642319
-0.341355979443,0.83984798193,-0.204471990466,0.17122733593,0.235913813114,-0.393786668777,-37.2057533264,81.824760437,-10.6312513351
-0.351603984833,0.852779984474,-0.205448001623,0.123579844832,0.245687663555,-0.375460714102,-37.4282035828,81.6578063965,-10.747800827
-0.360875993967,0.861075997353,-0.203740000725,0.107086479664,0.249352857471,-0.366603165865,-38.2837638855,81.0370483398,-11.0958404541
-0.364535987377,0.883035957813,-0.214475989342,0.124190703034,0.218198731542,-0.367214024067,-38.9682121277,80.540435791,-11.3742723465
-0.384056001902,0.916951954365,-0.226676002145,0.151679635048,0.179103344679,-0.349193513393,-39.5157699585,80.1431503296,-11.5970182419
-0.381372004747,0.954527974129,-0.228872001171,0.173059925437,0.138786241412,-0.311014413834,-39.9538154602,79.8253173828,-11.7752141953
-0.385031998158,0.959895968437,-0.229847997427,0.201159730554,0.104883216321,-0.259701758623,-40.3042526245,79.5710525513,-11.9177713394
-0.374295979738,0.956723988056,-0.211548000574,0.206657513976,0.0798377394676,-0.203196719289,-40.584602356,79.3676452637,-12.7486171722
-0.36160799861,0.936471998692,-0.200079992414,0.166034966707,0.0679258704185,-0.139666736126,-41.0272827148,79.2889175415,-13.1108942032
-0.34721198678,0.905972003937,-0.204227998853,0.0725540816784,0.0839013233781,-0.0748571380973,-41.3814277649,79.2259368896,-13.4007158279
-0.338183999062,0.904507994652,-0.204471990466,-0.0304667763412,0.113722339272,-0.0360616222024,-41.6647415161,79.1755523682,-13.6325731277
-0.343308001757,0.903775990009,-0.213987991214,-0.0996241718531,0.140039175749,-0.0330531522632,-41.8913917542,79.1352386475,-13.8180589676
-0.354775995016,0.930371999741,-0.219111993909,-0.133385121822,0.140688568354,-0.0517167896032,-42.0727119446,79.1029891968,-13.9664468765
-0.363071978092,0.979415953159,-0.216427996755,-0.164233833551,0.128776699305,-0.0718753486872,-42.2177696228,78.9203948975,-14.0655574799
-0.37258797884,1.00381600857,-0.218379989266,-0.143158972263,0.134274482727,-0.070653617382,-42.8770141602,78.7743148804,-14.1448459625
-0.367464005947,1.02846002579,-0.199103996158,-0.136248454452,0.128113880754,-0.0643610730767,-43.4044113159,78.6574554443,-14.2082767487
-0.355995982885,1.04700398445,-0.188855990767,-0.168013438582,0.143996372819,-0.0716914534569,-43.8263282776,78.5639648438,-14.259021759
-0.347699999809,1.04066002369,-0.198859989643,-0.159766763449,0.197447091341,-0.0845196247101,-44.1638641357,78.4891738892,-14.2996177673
-0.35014000535,1.03504800797,-0.214719995856,-0.123725712299,0.19011670351,-0.0945989042521,-44.4338912964,78.4293365479,-14.3320941925
-0.358924001455,1.05578792095,-0.220331996679,-0.114868164062,0.196225360036,-0.124531298876,-45.0699119568,78.0846710205,-14.6772756577
-0.363803982735,1.07799196243,-0.20349599421,-0.0849357694387,0.229517504573,-0.153852835298,-45.5787315369,77.8089370728,-14.953420639
-0.363071978092,1.09336400032,-0.192271992564,-0.0293470323086,0.198668822646,-0.178898304701,-45.985786438,77.5883483887,-15.1743364334
-0.388691991568,1.07433199883,-0.197883993387,0.0311286263168,0.190422132611,-0.19325363636,-46.3114280701,77.4118804932,-15.3510694504
-0.390156000853,1.04700398445,-0.199348002672,0.0952694788575,0.184008046985,-0.192948207259,-46.5719413757,77.2707061768,-15.4924554825
-0.383567988873,1.01894402504,-0.188855990767,0.123674705625,0.176983103156,-0.178287446499,-46.7803535461,77.1577682495,-15.6055641174
-0.395523995161,0.980391979218,-0.182999998331,0.133143126965,0.147356137633,-0.155074566603,-46.8238830566,77.588218689,-15.8556518555
-0.460427999496,0.947939991951,-0.203252002597,0.145665854216,0.113453112543,-0.140719234943,-46.858707428,77.9325790405,-16.055721283
-0.504835963249,0.920855998993,-0.238388001919,0.161853790283,0.0655001923442,-0.125142157078,-46.8865661621,78.2080612183,-16.2157764435
-0.5560759902,0.911827981472,-0.272060006857,0.173765659332,0.00532996235415,-0.115062884986,-46.9088516235,78.4284515381,-16.3438205719
-0.612195968628,0.883035957813,-0.296703994274,0.204308927059,-0.0582000240684,-0.128196492791,-46.9266815186,78.6047592163,-16.4462566376
-0.678075969219,0.851071953773,-0.343063980341,0.225383773446,-0.0667521357536,-0.12544760108,-46.9409446716,78.7458114624,-16.5282058716
-0.643671989441,0.877667963505,-0.375027984381,0.218664258718,-0.076831407845,-0.101623855531,-45.9275550842,79.872253418,-16.6525650024
-0.628055989742,0.903043985367,-0.385275989771,0.152526974678,0.0797146111727,-0.0629790723324,-45.1168441772,80.7734069824,-16.7520523071
-0.603655993938,0.979171991348,-0.368195980787,0.0807503014803,0.327115029097,-0.0089174984023,-44.4682769775,81.4943237305,-16.8316421509
-0.537775993347,1.08165192604,-0.313051998615,0.0602863244712,0.51648324728,0.0338430702686,-43.949420929,82.0710601807,-16.8953132629
-0.462136000395,1.13435602188,-0.289627999067,0.0492907464504,0.692107021809,0.0787416622043,-43.5343360901,82.5324478149,-16.9462509155
-0.398451983929,1.14435994625,-0.251320004463,0.0874698236585,0.800841033459,0.103176273406,-43.2022705078,82.9015579224,-16.9870014191
-0.388447999954,1.13630795479,-0.23545999825,0.225830793381,0.786180257797,0.127610892057,-43.6870193481,82.9224472046,-17.5292015076
-0.396255999804,1.11678802967,-0.255955994129,0.377630800009,0.83199518919,0.167622551322,-44.0748176575,82.939163208,-17.9629611969
-0.400404006243,1.06310796738,-0.253271996975,0.556919813156,0.928817331791,0.212215721607,-44.385055542,82.9525299072,-18.3099689484
-0.390399992466,0.996252000332,-0.26571598649,0.665042936802,0.811225771904,0.258030623198,-44.6332473755,82.9632263184,-18.5875759125
-0.385275989771,0.933055996895,-0.284991979599,0.783856213093,0.722344875336,0.294071674347,-44.8317985535,82.971786499,-18.8096599579
-0.383080005646,0.886207997799,-0.310123980045,0.821729898453,0.696993947029,0.322171479464,-44.9906387329,82.9786300659,-19.4549274445
-0.388935983181,0.877667963505,-0.334035992622,0.814704954624,0.584594726562,0.345078915358,-45.3249130249,82.8721008301,-19.9711418152
-0.39308398962,0.884011983871,-0.351359993219,0.795157253742,0.528089702129,0.357907086611,-45.5923309326,82.7868804932,-20.3841133118
-0.390888005495,0.895723998547,-0.362340003252,0.753007531166,0.522286474705,0.367986381054,-45.8062667847,82.7187042236,-20.7144908905
-0.371611982584,0.900359988213,-0.38942399621,0.727962076664,0.514956116676,0.382341712713,-45.9774131775,82.6641616821,-20.9787921906
-0.344283998013,0.907191991806,-0.409919977188,0.708108961582,0.537252664566,0.387839496136,-46.1143302917,82.6205291748,-21.1902332306
-0.346479982138,0.906459987164,-0.401867985725,0.676649391651,0.653622508049,0.380509108305,-45.8822631836,82.8488235474,-22.2777862549
-0.332816004753,0.898651957512,-0.411383986473,0.681230843067,0.723872005939,0.373178720474,-45.6966094971,83.031463623,-23.1478290558
-0.326716005802,0.874007999897,-0.413335978985,0.721547961235,0.762967407703,0.387534052134,-45.5480880737,83.1775741577,-23.8438625336
-0.320127993822,0.858635962009,-0.419679999352,0.762475967407,0.790456354618,0.41319039464,-45.429271698,83.2944641113,-24.4006900787
-0.354775995016,0.860587954521,-0.435783982277,0.799433290958,0.795648694038,0.426629424095,-45.3342170715,83.3879699707,-24.8461513519
-0.357703983784,0.843751966953,-0.501175999641,0.858992636204,0.77732270956,0.447398841381,-45.2581748962,83.4627761841,-25.2025203705
-0.344283998013,0.83130800724,-0.550707995892,0.894422829151,0.791983485222,0.473055183887,-45.146938324,83.3938217163,-25.9216156006
-0.334279984236,0.869372010231,-0.587795972824,0.905723869801,0.8109202981,0.501154959202,-45.0579490662,83.3386611938,-26.4968929291
-0.320859998465,0.923783957958,-0.642939984798,0.920079171658,0.806338846684,0.529254794121,-44.9867591858,83.2945327759,-26.9571151733
-0.311343997717,0.991859972477,-0.670755982399,0.930463910103,0.855513453484,0.572931647301,-44.9298057556,83.2592315674,-27.3252925873
-0.310855984688,1.0391960144,-0.694180011749,0.936572551727,0.918738007545,0.619662821293,-44.8842430115,83.2309875488,-27.6198348999
-0.298900008202,1.06359601021,-0.713943958282,0.950317025185,1.01220035553,0.680749356747,-44.8477935791,83.2083892822,-27.85546875
-0.278891980648,1.07701599598,-0.742003977299,0.970475554466,1.09497261047,0.745501041412,-44.1018333435,83.044708252,-28.8419761658
-0.285479992628,1.06384003162,-0.735171973705,0.987274348736,1.13101363182,0.781236708164,-43.505065918,82.9137649536,-29.6311817169
-0.267179995775,1.02772796154,-0.758839964867,1.0022405386,1.08580958843,0.783680140972,-43.0276527405,82.8090133667,-30.2625465393
-0.269863992929,1.00161993504,-0.780312001705,1.02087199688,0.975853919983,0.765354156494,-42.6457214355,82.7252120972,-30.7676372528
-0.23423999548,0.971852004528,-0.769331991673,1.03278386593,0.904993593693,0.756802082062,-42.3401756287,82.6581726074,-31.171710968
-0.194711998105,0.936227977276,-0.748347997665,0.993993878365,0.847877681255,0.755580365658,-42.095741272,82.6045379639,-31.4949684143
-0.111995995045,0.884011983871,-0.705159962177,0.94970613718,0.840852737427,0.754664063454,-41.6481933594,82.3208312988,-32.5963745117
-0.0678320005536,0.851559996605,-0.683932006359,0.861436128616,0.810003995895,0.759856402874,-41.2901535034,82.0938644409,-33.4775009155
-0.0546559989452,0.84155601263,-0.643916010857,0.755756437778,0.735173046589,0.748860836029,-41.0037231445,81.9122924805,-34.1823997498
-0.0409919992089,0.843995988369,-0.615368008614,0.685201466084,0.660647451878,0.714652359486,-40.7745780945,81.767036438,-34.7463188171
-0.0353799983859,0.850340008736,-0.609511971474,0.626253008842,0.595284879208,0.67708414793,-40.5912628174,81.6508331299,-35.1974563599
-0.059779997915,0.841311991215,-0.583159983158,0.584408700466,0.507014870644,0.642570257187,-40.4446105957,81.5578689575,-35.5583648682
-0.0749079957604,0.840579986572,-0.572423994541,0.553865492344,0.450509816408,0.60652923584,-39.700088501,81.6458969116,-36.2642936707
-0.075396001339,0.821303963661,-0.574620008469,0.541342735291,0.446844637394,0.572015345097,-39.1044692993,81.7163162231,-36.8290367126
-0.0585599988699,0.7976359725,-0.580231964588,0.537677526474,0.471890091896,0.548191606998,-38.6279754639,81.7726516724,-37.2808303833
-0.0431879982352,0.774212002754,-0.602191984653,0.533401489258,0.494797557592,0.530781924725,-38.2467803955,81.8177185059,-37.6422653198
-0.0180559996516,0.770796000957,-0.611220002174,0.533096075058,0.517705023289,0.516732037067,-37.9418258667,81.8537750244,-37.9314117432
-0.00243999995291,0.760303974152,-0.621468007565,0.542259037495,0.53786355257,0.504514753819,-37.6978607178,81.7650222778,-38.6807289124
0.0219599995762,0.742003977299,-0.625616014004,0.545618772507,0.544888496399,0.490159422159,-37.2562904358,81.6940155029,-39.2801856995
0.0490439981222,0.734196007252,-0.625371992588,0.530957996845,0.532060325146,0.491381138563,-36.9030342102,81.6372146606,-39.7597503662
0.0727119967341,0.730780005455,-0.634155988693,0.523627638817,0.483801990747,0.510012507439,-36.620426178,81.5917739868,-40.1434020996
0.0758839994669,0.731267988682,-0.642452001572,0.522100448608,0.412330746651,0.532309114933,-36.3943405151,81.5554199219,-40.4503211975
0.0756400004029,0.731267988682,-0.656116008759,0.513548374176,0.336888879538,0.554300248623,-36.2134742737,81.5263366699,-40.6958580017
0.0793000012636,0.735903978348,-0.664655983448,0.498582154512,0.265417665243,0.583927214146,-35.6151809692,81.497467041,-40.8334884644
0.0763719975948,0.752739965916,-0.685883998871,0.471398621798,0.199444189668,0.614775896072,-35.1365432739,81.4743728638,-40.9435920715
0.0614879988134,0.782507956028,-0.696132004261,0.42833262682,0.171344384551,0.643791973591,-34.7536354065,81.4559020996,-41.0316734314
0.0448959991336,0.823499977589,-0.709307968616,0.41153383255,0.16370858252,0.663339674473,-34.4473075867,81.4411239624,-41.1021385193
0.0302559994161,0.856195986271,-0.708575963974,0.420085936785,0.186921447515,0.680138468742,-34.2022476196,81.4292984009,-41.1585121155
0.0139079997316,0.87913197279,-0.683200001717,0.455821573734,0.214715823531,0.689301431179,-34.0061988831,81.4198379517,-41.2036094666
0.0153719997033,0.881815969944,-0.664900004864,0.515991806984,0.251367747784,0.691134035587,-33.3005599976,81.4794692993,-41.6036872864
-0.00121999997646,0.854731976986,-0.646843969822,0.583186984062,0.302680432796,0.695410132408,-32.7360496521,81.5271759033,-41.9237518311
-0.000975999981165,0.843263983727,-0.65221196413,0.651298463345,0.364683270454,0.696937263012,-32.2844390869,81.5653381348,-42.1798019409
0.000487999990582,0.820327997208,-0.654651999474,0.69405901432,0.422104597092,0.681971073151,-31.9231510162,81.5958709717,-42.3846435547
0.00121999997646,0.79031598568,-0.666851997375,0.719715356827,0.454785883427,0.641043126583,-31.6341209412,81.620300293,-42.5485153198
0.0180559996516,0.767379999161,-0.678075969219,0.708719789982,0.474333554506,0.578429400921,-31.4028968811,81.6398391724,-42.6796112061
0.023180000484,0.766891956329,-0.702719986439,0.669318974018,0.504265964031,0.509401679039,-31.010717392,81.2634735107,-43.2156906128
0.0470919981599,0.78177601099,-0.731999993324,0.64488440752,0.495408415794,0.458699852228,-30.6969738007,80.9623794556,-43.6445541382
0.0590479969978,0.794708013535,-0.732975959778,0.618006289005,0.520759344101,0.430600047112,-30.445980072,80.7215042114,-43.9876441956
0.0680759996176,0.795195996761,-0.728583991528,0.610981345177,0.528395116329,0.40799805522,-30.2451839447,80.5288009644,-44.2621154785
0.0751519948244,0.802271962166,-0.726631999016,0.612203121185,0.513123512268,0.389672100544,-30.0845470428,80.3746414185,-44.4816932678
0.0797879993916,0.803003966808,-0.714919984341,0.632667064667,0.456618487835,0.373484164476,-29.9560375214,80.2513122559,-44.6573562622
0.0861319974065,0.785192012787,-0.700523972511,0.665653824806,0.401335179806,0.362183153629,-29.3156299591,80.0406494141,-45.2766838074
0.0922319963574,0.759815990925,-0.691251993179,0.685506939888,0.331085681915,0.342330038548,-28.8033046722,79.8721237183,-45.7721481323
0.0854000002146,0.71174800396,-0.688811957836,0.686423242092,0.292601168156,0.324004083872,-28.3934440613,79.7372970581,-46.1685180664
0.0788119956851,0.688323974609,-0.697596013546,0.650687634945,0.262668758631,0.304150938988,-28.0655555725,79.6294403076,-46.4856147766
0.0724679976702,0.673439979553,-0.701012015343,0.589601099491,0.254422068596,0.285519570112,-27.8032455444,79.5431518555,-46.7392921448
0.0732000023127,0.661971986294,-0.709064006805,0.523322224617,0.252284049988,0.269637078047,-27.5933971405,79.4741210938,-47.2110328674
0.0746639966965,0.665875971317,-0.724435985088,0.464984536171,0.251673191786,0.254976302385,-27.2631187439,79.1165008545,-47.5884284973
0.0861319974065,0.67392796278,-0.735659956932,0.422223985195,0.258087277412,0.247340470552,-26.9988956451,78.8303985596,-47.8903427124
0.0944279953837,0.68710398674,-0.736391961575,0.393513321877,0.27183175087,0.239093795419,-26.7875175476,78.6015167236,-48.1318740845
0.0997959971428,0.69857198,-0.733219981194,0.371216714382,0.278551250696,0.227181911469,-26.6184139252,78.4184112549,-48.3250999451
0.0975999981165,0.711259961128,-0.730291962624,0.355639666319,0.27213716507,0.208855956793,-26.4831314087,78.2719268799,-48.4796791077
0.0936959981918,0.719799995422,-0.729071974754,0.34128433466,0.260225296021,0.187475681305,-26.1005058289,77.9139404297,-48.9729423523
0.0961359962821,0.71906799078,-0.731267988682,0.327845305204,0.249535128474,0.162430197001,-25.7944049835,77.6275558472,-49.3675537109
0.0956479981542,0.71613997221,-0.731999993324,0.314711689949,0.241288468242,0.140133619308,-25.5495243073,77.3984451294,-49.6832427979
0.0975999981165,0.70759999752,-0.728339970112,0.304326981306,0.239150434732,0.122113093734,-25.3536205292,77.2151565552,-49.9357948303
0.100772000849,0.695399999619,-0.73663598299,0.289055347443,0.238539561629,0.111117519438,-25.1968975067,77.0685272217,-50.1378364563
0.103455998003,0.687348008156,-0.74810397625,0.274700015783,0.233041778207,0.1019545421,-25.0715179443,76.9512252808,-50.2994689941
0.102967999876,0.677100002766,-0.757619976997,0.265231609344,0.222046211362,0.0970676168799,-24.9152145386,76.790184021,-50.635974884
0.103699997067,0.670755982399,-0.765428006649,0.255152344704,0.207996308804,0.0903481021523,-24.7901725769,76.6613464355,-50.9051818848
0.106383994222,0.666364014149,-0.764207959175,0.240491569042,0.182950824499,0.0827122852206,-24.6901378632,76.5582809448,-51.1205444336
0.107115998864,0.667584002018,-0.760303974152,0.226441666484,0.150269538164,0.0723275765777,-24.6101112366,76.4758224487,-51.2928352356
0.106628000736,0.672219991684,-0.749323964119,0.205977678299,0.139273971319,0.0625537335873,-24.5460891724,76.4098587036,-51.4306678772
0.1068719998,0.668071985245,-0.747860014439,0.188873454928,0.128278389573,0.0555287860334,-24.4948711395,76.3570861816,-51.5409355164
0.106139995158,0.664900004864,-0.754691958427,0.176961585879,0.128889262676,0.0518635958433,-24.2522964478,76.1916656494,-51.7523498535
0.10565199703,0.663923978806,-0.768355965614,0.158635616302,0.126445800066,0.0506418645382,-24.0582370758,76.0593338013,-51.9214820862
0.109067998827,0.66221600771,-0.779335975647,0.142753124237,0.131027281284,0.0524744614959,-23.9029903412,75.9534683228,-52.0567855835
0.114191994071,0.658555984497,-0.785435974598,0.13145211339,0.138357669115,0.0601102747023,-23.778793335,75.8687744141,-52.1650276184
0.11834000051,0.6551399827,-0.787144005299,0.120761975646,0.142328292131,0.0656080618501,-23.67943573,75.8010177612,-52.2516212463
0.116388000548,0.657335996628,-0.777628004551,0.116329967976,0.128524854779,0.071712590754,-23.5999488831,75.7468109131,-52.3208961487
0.111507996917,0.653187990189,-0.771039962769,0.116476945579,0.112551003695,0.0741109251976,-23.4355583191,75.7258529663,-52.289516449
0.10565199703,0.65635997057,-0.766647994518,0.121426224709,0.087536342442,0.0737662613392,-23.3040466309,75.7090835571,-52.2644119263
0.0951600000262,0.657823979855,-0.756644010544,0.130196228623,0.0635426938534,0.0674214065075,-23.1988372803,75.6956710815,-52.2443313599
