-0.280355989933,0.924515962601,-0.291335999966,0.0476474873722,0.00977384392172,0.110872045159,-1.87320005894,15.5708007812,-6.1236000061
-0.281087994576,0.93159198761,-0.293531984091,0.0132131688297,0.012011972256,0.120420023799,-3.37176012993,28.0274410248,-11.022480011
-0.274499982595,0.932811975479,-0.296703994274,-0.00562745751813,-0.00110277975909,0.129507228732,-4.57060813904,37.9927520752,-14.9415836334
-0.269863992929,0.928907990456,-0.304755985737,-0.0121394628659,-0.0245075915009,0.136940211058,-5.52968645096,45.9650039673,-18.0768661499
-0.270107984543,0.931347966194,-0.291823983192,-0.000524064933416,-0.0454169511795,0.140644684434,-6.2969493866,52.3428039551,-20.5850925446
-0.270839989185,0.932811975479,-0.284503996372,0.00909432023764,-0.059068005532,0.144887492061,-6.91075944901,57.4450454712,-22.5916748047
-0.263763993979,0.931836009026,-0.289139986038,0.0206531472504,-0.0784956216812,0.149359285831,-7.39060783386,61.476436615,-24.3537406921
-0.257420003414,0.930615961552,-0.293287992477,0.035008482635,-0.105068258941,0.154857084155,-7.77448654175,64.7015533447,-25.7633934021
-0.252539992332,0.925004005432,-0.290115982294,0.0496692471206,-0.132557183504,0.16096572578,-8.08158969879,67.2816467285,-26.8911151886
-0.252783983946,0.925247967243,-0.285968005657,0.0689115002751,-0.153632029891,0.167074382305,-8.32727146149,69.3457183838,-27.7932929993
-0.249123990536,0.930615961552,-0.279868006706,0.0863211601973,-0.167987376451,0.177153661847,-8.52381706238,70.9969787598,-28.5150337219
-0.24814799428,0.934031963348,-0.276207983494,0.093651548028,-0.188145920634,0.188454672694,-8.6810541153,72.3179855347,-29.0924263
-0.25180798769,0.940375983715,-0.28011199832,0.0863211601973,-0.2281575948,0.201893702149,-8.65004348755,73.441986084,-29.3919410706
-0.258883982897,0.941107988358,-0.28743198514,0.0869320258498,-0.269085556269,0.221746817231,-8.62523460388,74.3411865234,-29.6315536499
-0.26571598649,0.93598395586,-0.286699980497,0.101287357509,-0.301155984402,0.235185861588,-8.60538768768,75.060546875,-29.8232421875
-0.270107984543,0.922075986862,-0.286699980497,0.112893797457,-0.324368864298,0.251373767853,-8.58950996399,75.6360397339,-29.9765930176
-0.271815985441,0.907191991806,-0.280844002962,0.119918748736,-0.343305706978,0.251679211855,-8.57680797577,76.0964355469,-30.0992736816
-0.270352005959,0.892551958561,-0.277671992779,0.123583942652,-0.355828434229,0.229993507266,-8.56664657593,76.4647521973,-30.1974182129
-0.271815985441,0.87913197279,-0.276695996523,0.122667640448,-0.351246953011,0.195479616523,-8.51371765137,76.692199707,-30.2395343781
-0.272060006857,0.875715970993,-0.274987995625,0.0887646228075,-0.339335083961,0.157605975866,-8.47137451172,76.8741607666,-30.2732276917
-0.269863992929,0.878399968147,-0.274499982595,0.03745194152,-0.328950375319,0.130117043853,-8.4375,77.0197296143,-30.3001823425
-0.267668008804,0.889135956764,-0.276695996523,-0.00653035566211,-0.327728629112,0.11026391387,-8.41040039062,77.1361846924,-30.3217468262
-0.274011999369,0.902799963951,-0.277184009552,-0.0288269370794,-0.327728629112,0.100795507431,-8.38872051239,77.229347229,-30.3389968872
-0.283284008503,0.914267957211,-0.264252007008,-0.0236345827579,-0.326506912708,0.101100936532,-8.3713760376,77.3038787842,-30.4535980225
-0.284260004759,0.917439997196,-0.24936799705,0.00507608382031,-0.334753572941,0.11270737648,-8.48070049286,77.4195022583,-30.5452785492
-0.299876004457,0.923783957958,-0.236923992634,0.0533344373107,-0.361937075853,0.129811599851,-8.56816005707,77.5120010376,-30.6186237335
-0.285479992628,0.92134398222,-0.249611988664,0.0988439023495,-0.401032447815,0.147526696324,-8.63812828064,77.5859985352,-30.6772994995
-0.259128004313,0.905972003937,-0.270107984543,0.140993595123,-0.423329055309,0.164325490594,-8.69410228729,77.6452026367,-30.7242393494
-0.284260004759,0.903043985367,-0.277184009552,0.166344508529,-0.403475910425,0.179597124457,-8.73888206482,77.692565918,-30.7617912292
-0.296947985888,0.917927980423,-0.285236001015,0.145575091243,-0.356744736433,0.187843799591,-8.69070529938,77.881652832,-30.7078323364
-0.291092008352,0.922807991505,-0.286455988884,0.0933461114764,-0.282219171524,0.175931930542,-8.65216445923,78.0329208374,-30.6646652222
-0.279623985291,0.927688002586,-0.285723984241,0.0371465086937,-0.211969673634,0.134698525071,-8.6213312149,78.1539382935,-30.6301326752
-0.263275980949,0.924759984016,-0.273768007755,0.01760334149,-0.160359278321,0.0894918888807,-8.59666538239,78.2507476807,-30.6025066376
-0.282795995474,0.923295974731,-0.260836005211,0.0443344265223,-0.145952492952,0.0819818302989,-8.57693195343,78.3282012939,-30.580406189
-0.269620001316,0.923295974731,-0.245463997126,0.0785428807139,-0.180771812797,0.11130335927,-8.56114578247,78.3901596069,-30.5627250671
-0.277915984392,0.915488004684,-0.25180798769,0.14054569602,-0.224143236876,0.141846626997,-8.71091651917,78.2157287598,-30.5065803528
-0.311343997717,0.910851955414,-0.260591983795,0.165591165423,-0.255297362804,0.159256279469,-8.83073329926,78.0761871338,-30.4616641998
-0.272547990084,0.897675991058,-0.277428001165,0.123746909201,-0.262016892433,0.166586667299,-8.9265871048,77.964553833,-30.4257316589
-0.28743198514,0.897431969643,-0.299631983042,0.0657147094607,-0.260184288025,0.146122679114,-9.00327014923,77.8752441406,-30.3969860077
-0.305976003408,0.919879972935,-0.303292006254,4.66943020001e-05,-0.245218098164,0.113441392779,-9.06461620331,77.8037948608,-30.3739891052
-0.292800009251,0.932567954063,-0.314271986485,-0.0592072345316,-0.236971408129,0.0755677446723,-9.1136932373,77.746635437,-30.3555908203
-0.279623985291,0.936227977276,-0.319151997566,-0.0924993902445,-0.230557322502,0.0315854474902,-9.02975463867,77.6393051147,-30.2708721161
-0.25473600626,0.948183953762,-0.321103990078,-0.104105830193,-0.218950882554,0.00623454339802,-8.96260356903,77.5534439087,-30.2030982971
-0.245219990611,0.958187997341,-0.316955983639,-0.112047076225,-0.186269596219,0.00837257131934,-8.90888309479,77.4847564697,-30.1488780975
-0.263031989336,0.949647963047,-0.312808007002,-0.118272013962,-0.135691717267,0.0301537029445,-8.86590671539,77.4298019409,-30.1055030823
-0.261812001467,0.948427975178,-0.302071988583,-0.13009801507,-0.0976755693555,0.0458630807698,-8.83152580261,77.3858413696,-30.0708026886
-0.262787997723,0.95769995451,-0.294507980347,-0.135118678212,-0.0942321717739,0.0535006523132,-8.80402088165,77.3506698608,-30.0430431366
-0.257175981998,0.972339987755,-0.292555987835,-0.131453499198,-0.122331976891,0.0544169545174,-8.89961719513,77.5633392334,-30.1608352661
-0.253759980202,0.969655990601,-0.292311996222,-0.113127529621,-0.154402390122,0.0583875775337,-8.97609424591,77.7334747314,-30.2550678253
-0.254979997873,0.962579965591,-0.297192007303,-0.0657854750752,-0.181585893035,0.0641907975078,-9.03727531433,77.8695831299,-30.3304538727
-0.250099986792,0.956236004829,-0.30133998394,-0.0184434186667,-0.213350892067,0.0626636371017,-9.08622074127,77.9784698486,-30.3907642365
-0.24448800087,0.951355993748,-0.299876004457,0.0160704683512,-0.242366984487,0.0617473348975,-9.12537670135,78.065574646,-30.4390125275
-0.238876000047,0.943547964096,-0.289139986038,0.0408105105162,-0.267107009888,0.0654125288129,-9.15670108795,78.1352615356,-30.4776096344
-0.242047995329,0.932567954063,-0.279868006706,0.06585598737,-0.278713464737,0.0672451257706,-9.19856071472,78.1854095459,-30.6400871277
-0.247171998024,0.924515962601,-0.275476008654,0.0768515616655,-0.286043852568,0.0681614205241,-9.23204898834,78.2255249023,-30.7700691223
-0.249855995178,0.92012399435,-0.281576007605,0.0737972334027,-0.28909817338,0.0626636371017,-9.25883960724,78.2576217651,-30.8740558624
-0.250344008207,0.917439997196,-0.290847986937,0.0612744987011,-0.281767785549,0.0586930140853,-9.28027153015,78.2832946777,-30.957244873
-0.2554679811,0.919879972935,-0.293287992477,0.0493626222014,-0.269550472498,0.0577767118812,-9.29741764069,78.3038330078,-31.0237960815
-0.256931990385,0.915975987911,-0.301095992327,0.0270660426468,-0.246337607503,0.0528897941113,-9.31113433838,78.2810668945,-30.8250370026
-0.253515988588,0.917683959007,-0.304755985737,-0.0120293330401,-0.202966183424,0.0302877742797,-9.32770729065,78.2628555298,-30.6660289764
-0.253271996975,0.923539996147,-0.295971989632,-0.0586738474667,-0.168023556471,0.00455359369516,-9.34096622467,78.2482833862,-30.5388240814
-0.257907986641,0.930127978325,-0.290847986937,-0.0814113840461,-0.156190648675,-0.00723460968584,-9.35157299042,78.2366256714,-30.4370594025
-0.257907986641,0.936471998692,-0.291092008352,-0.0881308987737,-0.163521036506,-0.00998350325972,-9.36005878448,78.2273025513,-30.3556480408
-0.252539992332,0.936471998692,-0.291823983192,-0.0899634957314,-0.177570939064,-0.00723460968584,-9.36684703827,78.2198410034,-30.290517807
-0.251563996077,0.933299958706,-0.289627999067,-0.0771353244781,-0.20078381896,-0.00112595595419,-9.55707836151,78.2138748169,-30.4008140564
-0.244975998998,0.926467955112,-0.284503996372,-0.0542278774083,-0.220636934042,0.00162293761969,-9.7092628479,78.2090988159,-30.4890518188
-0.239363998175,0.909631967545,-0.277915984392,-0.0105510111898,-0.220942363143,0.00162293761969,-9.83101081848,78.2052764893,-30.5596408844
-0.241803988814,0.902067959309,-0.255712002516,0.0398453697562,-0.18154156208,0.00345553271472,-9.92840862274,78.2022247314,-30.6161136627
-0.248392000794,0.911583960056,-0.267423987389,0.0346712134778,-0.171583548188,0.00369775667787,-10.0063276291,78.1997833252,-30.6612911224
-0.258152008057,0.925979971886,-0.277184009552,0.0202747341245,-0.165696814656,-0.0041721733287,-10.0686626434,78.1978302002,-30.6974334717
-0.246683999896,0.926467955112,-0.267912000418,0.0406546369195,-0.132581755519,-0.00770564377308,-10.0513305664,78.2578659058,-30.639547348
-0.232043996453,0.913047969341,-0.255223989487,0.0772084742785,-0.0853085964918,-0.00637493934482,-10.0374641418,78.3058929443,-30.5932388306
-0.238876000047,0.915243983269,-0.249611988664,0.103238098323,-0.0589499995112,-0.00897049065679,-10.0263710022,78.3443145752,-30.5561904907
